latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.50046,-123.77222,339.83,0.38,0.36,2023-02-08,2113,N,VIIRS,n,2,285.99,4.19,D,0
40.50375,-123.77308,339.83,0.38,0.36,2023-02-08,2113,N,VIIRS,n,2,285.15,4.19,D,0
41.24107,-123.57808,338.46,0.39,0.36,2023-02-08,2113,N,VIIRS,n,2,280.5,4.53,D,0
41.49972,-124.05373,353.84,0.38,0.36,2023-02-08,2113,N,VIIRS,n,2,285.85,6.36,D,0
41.5004,-124.04914,329.39,0.38,0.36,2023-02-08,2113,N,VIIRS,n,2,282.84,6.36,D,0
41.50109,-124.04457,345.31,0.38,0.36,2023-02-08,2113,N,VIIRS,n,2,287.1,3.66,D,0
41.50177,-124.03996,325.32,0.39,0.36,2023-02-08,2113,N,VIIRS,n,2,284.5,3.66,D,0
39.61912,-119.26478,296.91,0.52,0.41,2023-02-09,931,N,VIIRS,n,2,270.97,1.45,N,0
40.14426,-123.47146,314.28,0.56,0.52,2023-02-09,931,N,VIIRS,n,2,279.03,3.35,N,0
40.23095,-121.2161,297.38,0.43,0.46,2023-02-09,931,N,VIIRS,n,2,263.24,0.65,N,0
36.41209,-119.37022,302.44,0.48,0.4,2023-02-09,932,N,VIIRS,n,2,278.42,1.31,N,0
36.6728,-118.94918,300.49,0.47,0.4,2023-02-09,932,N,VIIRS,n,2,275.04,0.92,N,0
36.67346,-118.95132,303.41,0.47,0.4,2023-02-09,932,N,VIIRS,n,2,276.4,0.85,N,0
36.67643,-118.94843,299.96,0.47,0.4,2023-02-09,932,N,VIIRS,n,2,275.36,0.88,N,0
36.67709,-118.95064,298.67,0.47,0.4,2023-02-09,932,N,VIIRS,n,2,276.34,0.85,N,0
36.97601,-119.744,325.53,0.51,0.41,2023-02-09,932,N,VIIRS,n,2,277.34,2.75,N,0
36.9772,-119.74431,319.17,0.51,0.41,2023-02-09,932,N,VIIRS,n,2,277.4,2.86,N,0
37.24106,-119.64818,299.66,0.51,0.41,2023-02-09,932,N,VIIRS,n,2,276.33,0.6,N,0
37.45501,-121.93234,300.57,0.44,0.46,2023-02-09,932,N,VIIRS,n,2,277.13,0.47,N,2
37.88216,-121.18486,299.56,0.41,0.45,2023-02-09,932,N,VIIRS,n,2,276.19,0.38,N,2
37.88441,-121.18648,298.15,0.41,0.45,2023-02-09,932,N,VIIRS,n,2,276.46,0.52,N,2
37.94915,-122.40087,297.16,0.47,0.48,2023-02-09,932,N,VIIRS,n,2,284.24,1.08,N,2
38.00465,-121.93714,295.45,0.44,0.46,2023-02-09,932,N,VIIRS,n,2,276.71,0.76,N,0
38.07165,-122.13843,301.97,0.46,0.47,2023-02-09,932,N,VIIRS,n,2,285.95,1.16,N,2
39.02268,-122.82645,296.76,0.51,0.49,2023-02-09,932,N,VIIRS,n,2,273.11,1.35,N,0
32.59851,-117.01103,304.64,0.39,0.36,2023-02-09,933,N,VIIRS,n,2,279.48,0.8,N,0
32.6772,-117.24786,296.37,0.39,0.36,2023-02-09,933,N,VIIRS,n,2,284.22,0.26,N,0
32.85628,-117.14799,297.97,0.39,0.36,2023-02-09,933,N,VIIRS,n,2,277.4,0.65,N,2
33.49143,-117.61864,296.96,0.4,0.37,2023-02-09,933,N,VIIRS,n,2,280.63,0.45,N,0
33.61417,-117.82082,301.74,0.41,0.37,2023-02-09,933,N,VIIRS,n,2,280.71,0.66,N,0
33.61446,-117.82197,299.99,0.41,0.37,2023-02-09,933,N,VIIRS,n,2,280.61,0.49,N,0
33.71693,-117.70924,306.5,0.4,0.37,2023-02-09,933,N,VIIRS,n,2,281.59,0.63,N,2
33.77737,-118.23575,301.87,0.42,0.37,2023-02-09,933,N,VIIRS,n,2,286.8,1.25,N,2
33.77942,-118.23797,298.36,0.42,0.37,2023-02-09,933,N,VIIRS,n,2,286.69,0.74,N,2
33.79572,-117.47667,307.98,0.4,0.37,2023-02-09,933,N,VIIRS,n,2,280.14,0.49,N,0
33.8191,-118.24397,300.18,0.42,0.37,2023-02-09,933,N,VIIRS,n,2,285.73,1.41,N,2
33.85211,-118.33022,300.57,0.42,0.38,2023-02-09,933,N,VIIRS,n,2,286.1,0.72,N,0
33.85273,-118.33475,297.52,0.42,0.38,2023-02-09,933,N,VIIRS,n,2,285.99,1.21,N,2
33.87603,-117.00049,295.92,0.39,0.36,2023-02-09,933,N,VIIRS,n,2,277.58,0.56,N,0
33.90477,-118.40388,296.66,0.42,0.38,2023-02-09,933,N,VIIRS,n,2,284.58,0.58,N,2
34.03678,-118.10381,300.23,0.41,0.37,2023-02-09,933,N,VIIRS,n,2,280.44,0.39,N,2
34.03986,-117.82393,295.88,0.41,0.37,2023-02-09,933,N,VIIRS,n,2,279.89,0.37,N,0
34.14406,-117.4279,295.99,0.4,0.37,2023-02-09,933,N,VIIRS,n,2,281.11,0.48,N,0
34.15352,-118.19256,314.09,0.42,0.38,2023-02-09,933,N,VIIRS,n,2,281.85,0.83,N,2
34.29216,-118.80221,312.31,0.44,0.38,2023-02-09,933,N,VIIRS,n,2,281.12,1.16,N,0
34.31856,-118.51127,301.26,0.43,0.38,2023-02-09,933,N,VIIRS,n,2,282.69,0.55,N,0
34.33433,-118.52221,308.32,0.43,0.38,2023-02-09,933,N,VIIRS,n,2,280.4,0.91,N,2
34.35472,-116.85331,304.18,0.39,0.36,2023-02-09,933,N,VIIRS,n,2,279.27,1.28,N,0
34.43024,-118.64674,304.23,0.43,0.38,2023-02-09,933,N,VIIRS,n,2,278.13,1.06,N,2
34.60883,-117.3378,311.65,0.4,0.37,2023-02-09,933,N,VIIRS,n,2,278.11,1.09,N,0
34.62069,-117.09993,309.15,0.4,0.37,2023-02-09,933,N,VIIRS,n,2,278.65,1.29,N,2
40.1421,-123.47344,315.75,0.54,0.68,2023-02-09,1112,N,VIIRS,n,2,277.93,1.87,N,0
32.70049,-115.49326,335.26,0.4,0.37,2023-02-09,2052,N,VIIRS,n,2,303.35,4.4,D,0
33.49881,-116.1304,335.18,0.39,0.36,2023-02-09,2052,N,VIIRS,n,2,304.43,1.47,D,0
33.50214,-116.13108,342.67,0.39,0.36,2023-02-09,2052,N,VIIRS,n,2,309.41,3.98,D,0
33.77043,-116.90426,343.76,0.38,0.36,2023-02-09,2052,N,VIIRS,n,2,300.42,1.93,D,0
34.65846,-120.1393,327.74,0.42,0.38,2023-02-09,2052,N,VIIRS,n,2,296.05,2.02,D,0
34.87973,-120.26388,346.59,0.42,0.38,2023-02-09,2052,N,VIIRS,n,2,298.99,8.11,D,0
36.03693,-119.33145,336.05,0.39,0.36,2023-02-09,2053,N,VIIRS,n,2,292.1,1.9,D,0
36.10827,-119.45229,339.15,0.39,0.37,2023-02-09,2053,N,VIIRS,n,2,293.83,2.37,D,0
36.1347,-119.41818,336.1,0.39,0.36,2023-02-09,2053,N,VIIRS,n,2,294.32,1.84,D,0
36.20972,-119.54015,343.12,0.4,0.37,2023-02-09,2053,N,VIIRS,n,2,294.92,3.07,D,0
36.23841,-118.84283,330.84,0.39,0.36,2023-02-09,2053,N,VIIRS,n,2,293.68,2.39,D,0
36.50487,-119.81253,335.57,0.4,0.37,2023-02-09,2053,N,VIIRS,n,2,295.53,3.17,D,0
36.67354,-118.94863,338.55,0.39,0.36,2023-02-09,2053,N,VIIRS,n,2,289.36,5.35,D,0
37.28869,-119.51886,331.11,0.39,0.36,2023-02-09,2053,N,VIIRS,n,2,293.37,10.98,D,0
37.29201,-119.51966,335.27,0.39,0.36,2023-02-09,2053,N,VIIRS,n,2,294.81,10.98,D,0
37.58622,-120.75858,328.19,0.41,0.37,2023-02-09,2053,N,VIIRS,n,2,291.56,1.48,D,0
37.85702,-120.14165,346.88,0.4,0.37,2023-02-09,2053,N,VIIRS,n,2,293.05,6.56,D,0
37.89799,-120.29687,328.38,0.4,0.37,2023-02-09,2053,N,VIIRS,n,2,291.32,1.65,D,0
38.3186,-122.637,327.87,0.46,0.39,2023-02-09,2053,N,VIIRS,n,2,292.56,1.74,D,0
38.33894,-120.90968,325.18,0.41,0.37,2023-02-09,2053,N,VIIRS,n,2,292.02,2.14,D,0
38.39857,-122.30536,325.15,0.45,0.39,2023-02-09,2053,N,VIIRS,n,2,293.6,2.23,D,0
38.40038,-122.30801,325.7,0.45,0.39,2023-02-09,2053,N,VIIRS,n,2,294.59,2.64,D,0
38.48277,-121.98211,343.1,0.43,0.38,2023-02-09,2053,N,VIIRS,n,2,295.21,11.91,D,0
38.50977,-122.58801,330.45,0.45,0.39,2023-02-09,2053,N,VIIRS,n,2,291.04,3.74,D,0
38.51043,-122.54478,340.14,0.45,0.39,2023-02-09,2053,N,VIIRS,n,2,294.84,4.56,D,0
38.51395,-122.54583,342.46,0.45,0.39,2023-02-09,2053,N,VIIRS,n,2,293.49,18.5,D,0
38.57891,-121.9771,330.21,0.43,0.38,2023-02-09,2053,N,VIIRS,n,2,292.88,2.44,D,0
38.63663,-120.50845,331.06,0.4,0.37,2023-02-09,2053,N,VIIRS,n,2,294.62,2.93,D,0
38.89385,-122.22867,332.02,0.44,0.38,2023-02-09,2054,N,VIIRS,n,2,291.64,2.78,D,0
38.91015,-122.00043,334.7,0.43,0.38,2023-02-09,2054,N,VIIRS,n,2,292.07,3.47,D,0
38.91359,-122.00144,333.72,0.43,0.38,2023-02-09,2054,N,VIIRS,n,2,292.7,6.89,D,0
38.95798,-122.09705,331.79,0.43,0.38,2023-02-09,2054,N,VIIRS,n,2,292.58,10.37,D,0
39.00111,-121.67603,326.24,0.42,0.38,2023-02-09,2054,N,VIIRS,n,2,291.61,1.79,D,0
39.07841,-120.93082,325.46,0.4,0.37,2023-02-09,2054,N,VIIRS,n,2,292.24,2.04,D,0
39.29893,-122.25203,330.09,0.43,0.38,2023-02-09,2054,N,VIIRS,n,2,293.03,2.51,D,0
39.42191,-122.14127,340.79,0.43,0.38,2023-02-09,2054,N,VIIRS,n,2,289.11,11.94,D,0
39.60274,-121.84541,355.39,0.42,0.38,2023-02-09,2054,N,VIIRS,n,2,297.75,8.82,D,0
39.61323,-121.26565,343.82,0.41,0.37,2023-02-09,2054,N,VIIRS,n,2,292.36,6.14,D,0
39.69504,-122.00301,330.38,0.42,0.38,2023-02-09,2054,N,VIIRS,n,2,292.12,3.18,D,0
40.00895,-120.98962,325.21,0.4,0.37,2023-02-09,2054,N,VIIRS,n,2,283.72,2.4,D,0
40.14422,-123.47429,328.87,0.46,0.39,2023-02-09,2054,N,VIIRS,n,2,292.48,3.3,D,0
40.37775,-123.30315,347.02,0.45,0.39,2023-02-09,2054,N,VIIRS,n,2,300.86,12.64,D,0
40.38033,-123.30922,329.99,0.45,0.39,2023-02-09,2054,N,VIIRS,n,2,293.12,3.88,D,0
40.38129,-123.30411,350.07,0.45,0.39,2023-02-09,2054,N,VIIRS,n,2,291.22,12.64,D,0
40.55737,-121.92213,332.04,0.41,0.37,2023-02-09,2054,N,VIIRS,n,2,295.84,4.59,D,0
41.09198,-123.93313,350.67,0.47,0.39,2023-02-09,2054,N,VIIRS,n,2,291.65,26.16,D,0
41.10553,-123.92184,332.19,0.47,0.39,2023-02-09,2054,N,VIIRS,n,2,286.89,4.27,D,0
41.11269,-123.9239,341.14,0.47,0.39,2023-02-09,2054,N,VIIRS,n,2,286.06,52.78,D,0
41.85205,-119.00389,352.49,0.39,0.36,2023-02-09,2054,N,VIIRS,n,2,291.49,23.14,D,0
41.85535,-119.00475,336.31,0.39,0.36,2023-02-09,2054,N,VIIRS,n,2,290.19,23.14,D,0
40.10238,-123.47721,326.28,0.5,0.66,2023-02-10,912,N,VIIRS,n,2,275.73,3.11,N,0
37.94971,-122.40039,295.32,0.42,0.61,2023-02-10,913,N,VIIRS,n,2,283.47,0.82,N,2
38.06907,-122.13852,296.53,0.41,0.61,2023-02-10,913,N,VIIRS,n,2,282.25,0.63,N,2
38.07132,-122.13893,302.03,0.41,0.61,2023-02-10,913,N,VIIRS,n,2,286.4,0.95,N,2
38.27566,-120.52201,298.64,0.34,0.56,2023-02-10,913,N,VIIRS,n,2,275.93,0.5,N,0
39.6186,-119.2625,299.78,0.6,0.53,2023-02-10,913,N,VIIRS,n,2,272.05,0.93,N,0
39.72974,-121.89819,309.32,0.41,0.61,2023-02-10,913,N,VIIRS,n,2,276.79,1.63,N,0
39.73182,-121.89709,297.41,0.41,0.61,2023-02-10,913,N,VIIRS,n,2,276.74,1.01,N,0
40.09775,-123.47451,302.97,0.5,0.66,2023-02-10,913,N,VIIRS,n,2,274.45,0.98,N,0
40.104,-123.47636,316.49,0.5,0.66,2023-02-10,913,N,VIIRS,n,2,275.21,1.72,N,0
32.59964,-117.01001,299.0,0.57,0.43,2023-02-10,914,N,VIIRS,n,2,280.77,0.93,N,2
33.61152,-117.82244,296.15,0.43,0.46,2023-02-10,914,N,VIIRS,n,2,282.07,0.49,N,0
33.61267,-117.82394,298.25,0.43,0.46,2023-02-10,914,N,VIIRS,n,2,281.98,0.5,N,0
33.71564,-117.71046,303.29,0.42,0.45,2023-02-10,914,N,VIIRS,n,2,287.51,0.33,N,0
33.77593,-118.23739,296.59,0.45,0.47,2023-02-10,914,N,VIIRS,n,2,286.04,0.98,N,2
33.7938,-117.47375,299.74,0.41,0.45,2023-02-10,914,N,VIIRS,n,2,279.87,0.96,N,0
33.81549,-118.23666,297.91,0.45,0.47,2023-02-10,914,N,VIIRS,n,2,286.32,1.88,N,0
33.82081,-118.24596,296.6,0.45,0.47,2023-02-10,914,N,VIIRS,n,2,284.52,0.77,N,2
33.85146,-118.33257,300.36,0.46,0.47,2023-02-10,914,N,VIIRS,n,2,287.11,1.52,N,0
34.03701,-118.10435,295.93,0.45,0.47,2023-02-10,914,N,VIIRS,n,2,281.45,0.26,N,2
34.15212,-118.19474,307.91,0.46,0.47,2023-02-10,914,N,VIIRS,n,2,284.32,1.28,N,2
34.28966,-118.80318,296.95,0.49,0.49,2023-02-10,914,N,VIIRS,n,2,285.46,0.96,N,2
34.31953,-118.51414,298.29,0.48,0.48,2023-02-10,914,N,VIIRS,n,2,282.4,0.56,N,0
34.33376,-118.52219,305.64,0.48,0.48,2023-02-10,914,N,VIIRS,n,2,280.62,1.07,N,2
34.42885,-118.6444,300.08,0.49,0.48,2023-02-10,914,N,VIIRS,n,2,281.51,0.36,N,2
34.43118,-118.64542,297.23,0.49,0.48,2023-02-10,914,N,VIIRS,n,2,281.53,0.89,N,2
34.60727,-117.33842,313.9,0.41,0.45,2023-02-10,914,N,VIIRS,n,2,277.05,2.34,N,0
34.82059,-118.7486,297.32,0.5,0.49,2023-02-10,914,N,VIIRS,n,2,275.34,0.59,N,2
37.95082,-122.40153,295.79,0.41,0.6,2023-02-10,1053,N,VIIRS,n,2,283.97,1.18,N,2
38.01405,-122.11531,297.48,0.42,0.61,2023-02-10,1053,N,VIIRS,n,2,280.51,1.03,N,2
38.29609,-121.12672,296.33,0.46,0.64,2023-02-10,1053,N,VIIRS,n,2,278.47,0.49,N,0
39.73022,-121.90009,302.1,0.39,0.59,2023-02-10,1053,N,VIIRS,n,2,276.24,0.68,N,0
40.10209,-123.47771,304.86,0.63,0.54,2023-02-10,1053,N,VIIRS,n,2,274.7,2.37,N,0
33.50201,-116.13208,342.35,0.46,0.39,2023-02-10,2033,N,VIIRS,n,2,308.8,3.51,D,0
33.85765,-114.47675,344.04,0.4,0.37,2023-02-10,2033,N,VIIRS,n,2,302.8,5.88,D,0
34.25636,-117.23383,332.86,0.5,0.41,2023-02-10,2033,N,VIIRS,n,2,282.79,3.87,D,0
34.25737,-117.2286,333.96,0.5,0.41,2023-02-10,2033,N,VIIRS,n,2,286.31,4.91,D,0
34.77875,-114.53771,339.37,0.4,0.37,2023-02-10,2033,N,VIIRS,n,2,303.41,10.48,D,0
34.77947,-114.53339,346.0,0.4,0.37,2023-02-10,2033,N,VIIRS,n,2,308.7,10.48,D,0
34.78281,-114.5342,352.55,0.4,0.37,2023-02-10,2033,N,VIIRS,n,2,308.99,13.66,D,0
34.78354,-114.52989,332.92,0.4,0.37,2023-02-10,2033,N,VIIRS,n,2,302.69,35.11,D,0
34.78616,-114.53503,331.55,0.4,0.37,2023-02-10,2033,N,VIIRS,n,2,296.43,13.66,D,0
36.65258,-118.95045,327.82,0.54,0.42,2023-02-10,2034,N,VIIRS,n,2,288.95,5.79,D,0
36.65642,-118.95148,328.71,0.54,0.42,2023-02-10,2034,N,VIIRS,n,2,288.89,3.41,D,0
37.29727,-119.52645,330.8,0.56,0.43,2023-02-10,2034,N,VIIRS,n,2,269.85,10.43,D,0
37.83368,-119.948,354.13,0.57,0.43,2023-02-10,2034,N,VIIRS,n,2,280.97,30.2,D,0
37.835,-119.9416,346.14,0.57,0.43,2023-02-10,2034,N,VIIRS,n,2,279.72,30.2,D,0
37.8375,-119.94964,351.4,0.57,0.43,2023-02-10,2034,N,VIIRS,n,2,281.59,22.3,D,0
38.51321,-122.54453,330.61,0.49,0.49,2023-02-10,2035,N,VIIRS,n,2,286.83,3.22,D,0
38.91171,-122.00144,344.13,0.45,0.47,2023-02-10,2035,N,VIIRS,n,2,289.73,7.5,D,0
39.02368,-122.07883,328.36,0.45,0.47,2023-02-10,2035,N,VIIRS,n,2,285.25,2.67,D,0
39.02483,-122.07372,327.02,0.45,0.47,2023-02-10,2035,N,VIIRS,n,2,285.1,2.67,D,0
39.17017,-121.73737,340.24,0.43,0.46,2023-02-10,2035,N,VIIRS,n,2,293.12,20.04,D,0
39.21771,-121.64366,326.04,0.43,0.46,2023-02-10,2035,N,VIIRS,n,2,289.83,2.27,D,0
39.27814,-121.63202,327.65,0.43,0.46,2023-02-10,2035,N,VIIRS,n,2,289.99,1.16,D,0
39.27845,-121.62906,327.31,0.43,0.46,2023-02-10,2035,N,VIIRS,n,2,290.4,2.21,D,0
39.51638,-122.30861,340.94,0.46,0.47,2023-02-10,2035,N,VIIRS,n,2,287.94,3.23,D,0
40.11283,-123.466,297.05,0.56,0.43,2023-02-11,1034,N,VIIRS,n,2,272.41,2.11,N,0
40.11422,-123.47243,316.34,0.56,0.43,2023-02-11,1034,N,VIIRS,n,2,273.11,1.43,N,0
40.11817,-123.47154,298.31,0.56,0.43,2023-02-11,1034,N,VIIRS,n,2,272.52,1.43,N,0
34.33369,-118.52019,301.01,0.45,0.63,2023-02-11,1035,N,VIIRS,n,2,278.57,0.73,N,2
33.8159,-118.2369,295.5,0.48,0.65,2023-02-11,1036,N,VIIRS,n,2,283.08,1.26,N,0
33.81733,-118.24205,300.13,0.48,0.65,2023-02-11,1036,N,VIIRS,n,2,284.16,1.81,N,2
33.82046,-118.23847,301.62,0.48,0.65,2023-02-11,1036,N,VIIRS,n,2,282.56,1.64,N,0
33.85249,-118.33327,301.27,0.48,0.65,2023-02-11,1036,N,VIIRS,n,2,285.95,1.25,N,0
34.15093,-118.19218,300.6,0.48,0.65,2023-02-11,1036,N,VIIRS,n,2,278.76,0.5,N,0
34.15396,-118.19291,297.64,0.48,0.65,2023-02-11,1036,N,VIIRS,n,2,278.04,0.75,N,2
34.3343,-118.51813,301.85,0.45,0.63,2023-02-11,1036,N,VIIRS,n,2,278.91,0.64,N,2
32.56475,-115.20666,334.12,0.49,0.48,2023-02-11,2014,N,VIIRS,n,2,297.4,1.74,D,0
33.50367,-116.13153,332.69,0.52,0.5,2023-02-11,2014,N,VIIRS,n,2,303.27,3.1,D,0
39.16698,-121.73938,356.26,0.38,0.58,2023-02-11,2016,N,VIIRS,n,2,287.06,9.29,D,0
39.16812,-121.73518,356.72,0.38,0.58,2023-02-11,2016,N,VIIRS,n,2,287.18,11.76,D,0
39.69088,-121.81284,340.04,0.37,0.58,2023-02-11,2016,N,VIIRS,n,2,285.06,3.14,D,0
39.72635,-121.89436,346.3,0.37,0.58,2023-02-11,2016,N,VIIRS,n,2,286.96,4.23,D,0
39.07145,-121.62963,330.8,0.44,0.62,2023-02-11,2157,N,VIIRS,n,2,287.65,4.23,D,0
39.16549,-121.73815,367.0,0.44,0.62,2023-02-11,2157,N,VIIRS,h,2,290.3,7.28,D,0
39.30035,-121.81863,329.69,0.43,0.62,2023-02-11,2157,N,VIIRS,n,2,286.55,2.51,D,0
39.30077,-121.81846,328.51,0.43,0.62,2023-02-11,2157,N,VIIRS,n,2,286.29,2.31,D,0
41.44133,-120.30682,339.15,0.54,0.68,2023-02-11,2157,N,VIIRS,n,2,273.52,9.89,D,0
32.51427,-115.10192,298.8,0.51,0.66,2023-02-12,837,N,VIIRS,n,2,278.65,1.58,N,0
39.93405,-120.89744,295.45,0.46,0.39,2023-02-12,1015,N,VIIRS,n,2,270.18,0.71,N,0
37.30438,-119.53108,299.47,0.39,0.44,2023-02-12,1016,N,VIIRS,n,2,274.3,1.16,N,0
37.30923,-119.53413,298.97,0.39,0.44,2023-02-12,1016,N,VIIRS,n,2,272.28,0.69,N,0
37.82244,-119.97472,301.74,0.54,0.42,2023-02-12,1016,N,VIIRS,n,2,270.91,1.52,N,0
38.01484,-122.11317,297.89,0.44,0.38,2023-02-12,1016,N,VIIRS,n,2,281.62,1.28,N,2
38.07106,-122.13817,301.68,0.44,0.38,2023-02-12,1016,N,VIIRS,n,2,284.04,1.47,N,2
39.16722,-121.74017,298.65,0.44,0.38,2023-02-12,1016,N,VIIRS,n,2,275.57,0.74,N,0
39.1707,-121.73909,299.5,0.44,0.38,2023-02-12,1016,N,VIIRS,n,2,276.49,0.74,N,0
34.15224,-118.19434,303.96,0.53,0.5,2023-02-12,1017,N,VIIRS,n,2,276.33,1.16,N,2
34.42913,-118.64659,296.36,0.49,0.49,2023-02-12,1017,N,VIIRS,n,2,274.24,0.79,N,2
34.60624,-117.33579,306.29,0.57,0.52,2023-02-12,1017,N,VIIRS,n,2,274.53,2.38,N,0
35.27933,-119.48801,337.28,0.43,0.46,2023-02-12,1017,N,VIIRS,n,2,276.96,3.27,N,0
36.80054,-121.36398,341.56,0.72,0.76,2023-02-12,1957,N,VIIRS,n,2,286.99,7.13,D,0
36.80299,-121.36425,340.59,0.72,0.76,2023-02-12,1957,N,VIIRS,n,2,287.12,9.06,D,0
37.81562,-119.99857,338.53,0.58,0.7,2023-02-12,1957,N,VIIRS,n,2,285.89,3.99,D,0
36.23556,-119.57057,329.36,0.59,0.53,2023-02-12,2137,N,VIIRS,n,2,288.68,1.5,D,0
36.31127,-120.26142,340.94,0.54,0.51,2023-02-12,2137,N,VIIRS,n,2,300.49,23.91,D,0
36.31185,-120.26373,351.49,0.54,0.51,2023-02-12,2137,N,VIIRS,n,2,298.02,27.39,D,0
36.79838,-121.36271,333.22,0.48,0.48,2023-02-12,2137,N,VIIRS,n,2,291.48,3.39,D,0
37.81511,-119.99258,355.82,0.58,0.52,2023-02-12,2137,N,VIIRS,n,2,294.22,13.37,D,0
37.81792,-119.99137,344.17,0.58,0.52,2023-02-12,2137,N,VIIRS,n,2,291.45,28.13,D,0
37.81998,-119.9932,326.01,0.58,0.52,2023-02-12,2137,N,VIIRS,n,2,288.24,13.37,D,0
37.82237,-119.99756,338.57,0.58,0.52,2023-02-12,2137,N,VIIRS,n,2,289.88,28.13,D,0
37.82281,-119.99167,354.47,0.58,0.52,2023-02-12,2137,N,VIIRS,n,2,298.49,28.13,D,0
37.82489,-119.99315,349.38,0.58,0.52,2023-02-12,2137,N,VIIRS,n,2,299.65,42.44,D,0
37.82531,-119.98721,339.26,0.59,0.52,2023-02-12,2137,N,VIIRS,n,2,291.47,42.44,D,0
37.82775,-119.99141,351.53,0.58,0.52,2023-02-12,2137,N,VIIRS,n,2,292.1,14.53,D,0
36.54486,-119.19649,296.52,0.41,0.37,2023-02-13,957,N,VIIRS,n,2,275.38,0.56,N,0
36.70334,-119.89323,295.54,0.39,0.36,2023-02-13,957,N,VIIRS,n,2,278.38,0.43,N,2
37.18406,-121.67931,295.8,0.39,0.36,2023-02-13,957,N,VIIRS,n,2,277.83,0.47,N,0
37.45661,-121.93404,295.85,0.39,0.36,2023-02-13,957,N,VIIRS,n,2,277.31,0.46,N,2
37.75475,-121.66061,302.76,0.39,0.36,2023-02-13,957,N,VIIRS,n,2,278.58,0.69,N,0
37.81733,-119.99537,316.07,0.39,0.36,2023-02-13,957,N,VIIRS,n,2,277.29,1.97,N,0
37.82391,-119.99362,308.02,0.39,0.36,2023-02-13,957,N,VIIRS,n,2,273.67,1.08,N,0
37.82649,-119.9884,324.23,0.39,0.36,2023-02-13,957,N,VIIRS,n,2,276.33,2.46,N,0
37.8272,-119.99271,306.42,0.39,0.36,2023-02-13,957,N,VIIRS,n,2,273.1,1.08,N,0
37.88231,-121.1871,303.92,0.38,0.36,2023-02-13,957,N,VIIRS,n,2,277.35,0.55,N,2
37.9442,-122.39629,296.87,0.4,0.37,2023-02-13,957,N,VIIRS,n,2,281.1,0.99,N,2
37.95155,-122.39925,296.63,0.4,0.37,2023-02-13,957,N,VIIRS,n,2,285.7,0.72,N,2
38.01517,-122.11427,300.14,0.39,0.36,2023-02-13,957,N,VIIRS,n,2,283.79,0.93,N,2
38.02465,-122.06151,301.99,0.39,0.36,2023-02-13,957,N,VIIRS,n,2,280.3,0.87,N,0
38.07183,-122.13956,306.24,0.39,0.36,2023-02-13,957,N,VIIRS,n,2,289.5,1.7,N,2
38.30156,-122.74832,301.15,0.4,0.37,2023-02-13,957,N,VIIRS,n,2,279.37,0.76,N,2
39.62044,-119.26423,307.59,0.39,0.36,2023-02-13,957,N,VIIRS,n,2,272.95,1.57,N,0
33.6127,-117.82441,295.57,0.49,0.4,2023-02-13,958,N,VIIRS,n,2,277.15,0.5,N,0
33.61397,-117.82259,298.0,0.49,0.4,2023-02-13,958,N,VIIRS,n,2,276.8,0.46,N,0
33.77352,-118.21551,297.38,0.47,0.39,2023-02-13,958,N,VIIRS,n,2,280.98,0.42,N,2
33.80514,-118.24348,295.54,0.46,0.39,2023-02-13,958,N,VIIRS,n,2,283.97,0.61,N,0
33.82064,-118.24252,298.21,0.46,0.39,2023-02-13,958,N,VIIRS,n,2,284.4,0.85,N,2
33.85283,-118.33241,302.41,0.46,0.39,2023-02-13,958,N,VIIRS,n,2,285.23,1.28,N,2
34.15488,-118.19392,307.58,0.46,0.39,2023-02-13,958,N,VIIRS,n,2,278.17,0.94,N,2
34.29147,-118.8037,299.96,0.44,0.38,2023-02-13,958,N,VIIRS,n,2,278.77,0.47,N,0
34.33335,-118.51756,299.18,0.45,0.39,2023-02-13,958,N,VIIRS,n,2,273.21,1.14,N,2
34.42955,-118.64405,301.69,0.44,0.38,2023-02-13,958,N,VIIRS,n,2,275.36,1.0,N,2
34.43062,-118.64561,305.13,0.44,0.38,2023-02-13,958,N,VIIRS,n,2,276.02,1.12,N,2
36.23682,-119.57256,299.15,0.4,0.37,2023-02-13,958,N,VIIRS,n,2,275.34,0.54,N,0
36.23791,-119.57368,296.65,0.4,0.37,2023-02-13,958,N,VIIRS,n,2,276.42,0.47,N,0
36.30878,-120.26329,333.32,0.39,0.36,2023-02-13,958,N,VIIRS,n,2,284.34,11.17,N,0
36.31208,-120.26244,327.47,0.39,0.36,2023-02-13,958,N,VIIRS,n,2,280.91,11.17,N,0
33.56614,-114.62217,339.39,0.71,0.75,2023-02-13,1937,N,VIIRS,n,2,289.95,10.41,D,0
33.5684,-114.61472,355.7,0.71,0.75,2023-02-13,1937,N,VIIRS,n,2,285.14,15.57,D,0
33.57278,-114.62497,331.56,0.71,0.75,2023-02-13,1937,N,VIIRS,n,2,289.67,8.79,D,0
33.57505,-114.61749,347.94,0.71,0.75,2023-02-13,1937,N,VIIRS,n,2,283.67,12.02,D,0
34.88158,-114.56448,339.49,0.65,0.73,2023-02-13,1937,N,VIIRS,n,2,292.97,3.98,D,0
